,Frame,Timestamp,Vehicle_ID,Location_X,Location_Y,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y
8034,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8035,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8036,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8037,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8038,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8039,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8040,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8041,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8042,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8043,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8044,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8045,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8046,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8047,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8048,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8049,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8050,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8051,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8052,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8053,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8054,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8055,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8056,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8057,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8058,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8059,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8060,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8061,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8062,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8063,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8064,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8065,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8066,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8067,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8068,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8069,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8070,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8071,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8072,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8073,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8074,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8075,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8076,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8077,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8078,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8079,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8080,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8081,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8082,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8083,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8084,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8085,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8086,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8087,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8088,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8089,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8090,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8091,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8092,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8093,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8094,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8095,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8096,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8097,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8098,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8099,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8100,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8101,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8102,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8103,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8104,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8105,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8106,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8107,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8108,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8109,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8110,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8111,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8112,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8113,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8114,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8115,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8116,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8117,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8118,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8119,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8120,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8121,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8122,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8123,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8124,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8125,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8126,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8127,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8128,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8129,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8130,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8131,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8132,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8133,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8134,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8135,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8136,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8137,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8138,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8139,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8140,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8141,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8142,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8143,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8144,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8145,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8146,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8147,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8148,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8149,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8150,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8151,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8152,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8153,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8154,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8155,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8156,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8157,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8158,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8159,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8160,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8161,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8162,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8163,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8164,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8165,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8166,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8167,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8168,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8169,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8170,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8171,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8172,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8173,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8174,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8175,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8176,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8177,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8178,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8179,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8180,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8181,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8182,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8183,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8184,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8185,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8186,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8187,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8188,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8189,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8190,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8191,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8192,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8193,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8194,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8195,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8196,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8197,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8198,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8199,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8200,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8201,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8202,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8203,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8204,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8205,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8206,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8207,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8208,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8209,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8210,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8211,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8212,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8213,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8214,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8215,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8216,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8217,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8218,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8219,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8220,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8221,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8222,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8223,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8224,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8225,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8226,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8227,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8228,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8229,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8230,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8231,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8232,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8233,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8234,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8235,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8236,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8237,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8238,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8239,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8240,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8241,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8242,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8243,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8244,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8245,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8246,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8247,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8248,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8249,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8250,41,1.5094850212335587,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8251,41,1.5094850212335587,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8252,41,1.5094850212335587,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8253,41,1.5094850212335587,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8254,41,1.5094850212335587,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8255,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8256,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8257,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8258,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8259,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8260,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8261,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8262,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8263,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8264,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8265,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8266,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8267,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8268,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8269,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8270,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8271,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8272,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8273,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8274,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8275,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8276,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8277,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8278,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8279,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8280,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8281,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8282,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8283,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8284,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8285,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8286,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8287,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8288,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8289,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8290,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8291,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8292,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8293,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8294,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8295,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8296,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8297,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8298,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8299,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8300,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8301,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8302,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8303,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8304,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8305,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8306,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8307,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8308,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8309,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8310,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8311,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
8312,42,1.5193583220243454,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
8313,42,1.5193583220243454,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
8314,42,1.5193583220243454,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
8315,42,1.5193583220243454,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
8316,42,1.5193583220243454,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
